step,elapsed_seconds,elapsed_hours,workload,mem_util,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1928,578400,160.66666666666666,0.385712143928036,0.8504772613693153,38.5712143928036,85.04772613693153,45.62112193903049,36.25555222388805,5.809595202398801
1929,578700,160.75,0.4186911911911912,0.8598173173173173,41.86911911911912,85.98173173173173,45.61103853853854,36.2482907907908,9.11886886886887
1930,579000,160.83333333333334,0.32784343056594367,0.8610795312889553,32.784343056594366,86.10795312889553,45.64310396409873,36.27773373223635,4.6868611318873095
1931,579300,160.91666666666666,0.33513965087281794,0.8584014962593517,33.5139650872818,85.84014962593517,45.64648877805487,36.28006982543641,5.598503740648379
1932,579600,161.0,0.3910282006488645,0.8750761167956077,39.10282006488645,87.50761167956077,45.66452208634889,36.29091090591465,5.938357873720988
1933,579900,161.08333333333334,0.35782576135796307,0.8941937094358462,35.782576135796305,89.41937094358462,45.66079630554169,36.28598851722417,8.0963554667998
1934,580200,161.16666666666666,0.3063738457699027,0.8852208634888945,30.637384576990268,88.52208634888945,45.668891939106565,36.29588969303719,6.008734714250062
1935,580500,161.25,0.2826137538779731,0.8833273009307134,28.26137538779731,88.33273009307135,45.67217425025853,36.29629265770424,4.859100310237849
1936,580800,161.33333333333334,0.2905591612581128,0.8810983524712931,29.055916125811283,88.10983524712931,45.6620169745382,36.28886919620569,5.367948077883176
1937,581100,161.41666666666666,0.2886294542736108,0.8579790680289061,28.86294542736108,85.79790680289061,45.65913780214304,36.28971343134812,4.772987789683529
1938,581400,161.5,0.33296878901373284,0.8655430711610487,33.29687890137328,86.55430711610487,45.65678401997504,36.29071161048689,4.668164794007491
1939,581700,161.58333333333334,0.42918520369907526,0.8965458635341165,42.918520369907526,89.65458635341164,45.69306673331667,36.31519370157461,6.660084978755311
1940,582000,161.66666666666666,0.3180593664255425,0.8694188076827138,31.80593664255425,86.94188076827139,45.67194562234971,36.30023696682464,4.772262409578448
1941,582300,161.75,0.3125893526618345,0.8624193951512121,31.258935266183453,86.24193951512122,45.691647088227946,36.3198175456136,5.15296175956011
1942,582600,161.83333333333334,0.3484638403990025,0.8579476309226932,34.84638403990025,85.79476309226932,45.7162144638404,36.33589027431422,6.327680798004987
1943,582900,161.91666666666666,0.294811369509044,0.8480749354005168,29.4811369509044,84.80749354005168,45.71035142118863,36.40965633074935,5.160981912144703
1944,583200,162.0,0.29327620967741935,0.8450151209677419,29.327620967741936,84.50151209677419,45.67260332661291,36.295158770161294,6.421622983870968
1945,583500,162.08333333333334,0.2932175,0.8413075000000001,29.32175,84.13075,45.7096675,36.3308325,6.71075
1946,583800,162.16666666666666,0.2795886312640239,0.8512914485165795,27.95886312640239,85.12914485165794,45.70169035153329,36.32223385689355,6.930441286462229
1947,584100,162.25,0.26279332477535305,0.8502978177150193,26.279332477535306,85.02978177150193,45.665432605905,36.29645186136072,5.315275994865212
1948,584400,162.33333333333334,0.2508823529411765,0.842265702891326,25.08823529411765,84.2265702891326,45.7081480558325,36.33105682951147,5.111914257228315
1949,584700,162.41666666666666,0.2581993006993007,0.8442482517482517,25.81993006993007,84.42482517482517,45.723431568431565,36.34486013986014,4.75
1950,585000,162.5,0.30027202395807334,0.8558397803843275,30.027202395807336,85.58397803843275,45.719323683553775,36.34185425505365,4.787372098827053
1951,585300,162.58333333333334,0.32427143214196447,0.863389152711822,32.42714321419645,86.3389152711822,45.734366408397904,36.35385153711572,5.533116720819795
1952,585600,162.66666666666666,0.2961540385096274,0.8597524381095273,29.61540385096274,85.97524381095273,45.72110277569392,36.34285071267817,6.07776944236059
1953,585900,162.75,0.2938781163434903,0.861191135734072,29.38781163434903,86.1191135734072,45.76022412490557,36.37062452782674,4.949634852681944
1954,586200,162.83333333333334,0.2817327235772358,0.8648018292682927,28.173272357723576,86.48018292682927,45.69657520325203,36.32280487804878,4.595274390243903
1955,586500,162.91666666666666,0.2661651696606786,0.8505164670658683,26.616516966067863,85.05164670658682,45.74476047904192,36.36286926147704,5.4927644710578845
1956,586800,163.0,0.2711086474501109,0.8499916851441242,27.110864745011085,84.99916851441242,45.51271341463414,36.21692904656319,4.772172949002218
1957,587100,163.08333333333334,0.3574195961106956,0.8971278982797307,35.74195961106956,89.71278982797307,45.74497880827723,36.3631712789828,7.059336823734729
1958,587400,163.16666666666666,0.3944275196750444,0.908106118304138,39.44275196750444,90.8106118304138,45.737215029195234,36.358476770754,6.304645849200305
1959,587700,163.25,0.3465501747378931,0.8878007988017973,34.655017473789314,88.78007988017973,45.75158012980529,36.37005242136794,6.05117324013979
1960,588000,163.33333333333334,0.3859875311720698,0.8944937655860349,38.59875311720698,89.44937655860349,45.77074064837905,36.38409226932668,5.701995012468828
1961,588300,163.41666666666666,0.3486342072409488,0.900079900124844,34.86342072409488,90.0079900124844,45.77433707865168,36.38646441947566,5.68414481897628
1962,588600,163.5,0.32814685314685316,0.8579745254745255,32.81468531468531,85.79745254745255,45.767822177822175,36.38687062937063,4.969530469530469
1963,588900,163.58333333333334,0.3492866051384385,0.8599451234721875,34.92866051384385,85.99451234721876,45.77268645547518,36.38650286854577,4.881516587677726
1964,589200,163.66666666666666,0.3024919013207077,0.8763917268876152,30.24919013207077,87.63917268876152,45.77912783453775,36.39242212808373,4.275853476202342
1965,589500,163.75,0.2689254549987534,0.8679905260533534,26.892545499875343,86.79905260533533,45.78226626776365,36.3954076290202,4.68810770381451
1966,589800,163.83333333333334,0.2500598354525056,0.8556145599601096,25.00598354525056,85.56145599601096,45.7854400398903,36.39429568686113,4.18698578908003
1967,590100,163.91666666666666,0.2916450648055833,0.8816450648055834,29.164506480558327,88.16450648055833,45.79152791625124,36.402193419740776,4.268693918245265
1968,590400,164.0,0.3622887060583395,0.9075317875841437,36.228870605833954,90.75317875841436,45.80773871852406,36.412929444028926,6.410620792819746
1969,590700,164.08333333333334,0.3827197802197802,0.901436063936064,38.27197802197802,90.1436063936064,45.79409340659341,36.400497002997,6.663836163836164
1970,591000,164.16666666666666,0.3995253559830128,0.9328278790906821,39.95253559830128,93.2827879090682,45.79284786410192,36.40237571821134,8.078441169123158
1971,591300,164.25,0.46628927680798005,0.9005461346633417,46.62892768079801,90.05461346633416,45.80803740648379,36.41208728179552,16.741895261845386
1972,591600,164.33333333333334,0.42032410870107206,0.8808002991772625,42.032410870107206,88.08002991772625,45.815011219147344,36.4179057591623,6.477935676888556
1973,591900,164.41666666666666,0.34474681965577453,0.8834322773759042,34.47468196557745,88.34322773759042,45.81909453729109,36.42103766525318,5.941381890745822
1974,592200,164.5,0.35271072319201996,0.860074812967581,35.271072319202,86.0074812967581,45.82135660847881,36.42511471321696,5.938403990024938
1975,592500,164.58333333333334,0.3433815461346634,0.8596458852867831,34.33815461346634,85.9645885286783,45.83424189526185,36.43435910224439,7.129177057356609
1976,592800,164.66666666666666,0.3983083832335329,0.8911352295409182,39.83083832335329,89.11352295409182,45.84054141716568,36.43688622754491,6.184630738522954
1977,593100,164.75,0.3755219023779725,0.8735018773466834,37.55219023779725,87.35018773466834,45.83762453066333,36.43233291614519,7.367959949937422
1978,593400,164.83333333333334,0.4448678304239402,0.8974164588528679,44.486783042394016,89.74164588528679,45.85093765586035,36.4469825436409,6.182543640897755
1979,593700,164.91666666666666,0.44256729810568296,0.9220962113659025,44.256729810568295,92.20962113659024,45.85777666999003,36.452283150548354,10.23928215353938
1980,594000,165.0,0.3809431137724551,0.8914146706586827,38.09431137724551,89.14146706586827,45.87540668662675,36.4624376247505,6.551147704590818
1981,594300,165.08333333333334,0.3256391726887615,0.8688661848990781,32.56391726887615,86.8866184899078,45.87334662347371,36.45608273112385,6.496386743084974
1982,594600,165.16666666666666,0.35470617780010044,0.8699422400803616,35.470617780010045,86.99422400803616,45.89973380210949,36.48065544952285,5.217980914113511
1983,594900,165.25,0.3305207547169811,0.8674213836477987,33.05207547169811,86.74213836477988,45.89013836477987,36.4689106918239,5.322012578616352
1984,595200,165.33333333333334,0.4135521717423864,0.8594033949076385,41.35521717423864,85.94033949076385,45.886048427358965,36.46525711432851,5.462306540189715
1985,595500,165.41666666666666,0.3404738976178408,0.8660060821084643,34.04738976178408,86.60060821084643,45.90512671059301,36.476287379624935,5.521033958438926
1986,595800,165.5,0.26899725617360937,0.8591294587178848,26.89972561736094,85.91294587178848,45.89444000997755,36.47222998253929,4.503117984534796
1987,596100,165.58333333333334,0.45730922693266834,0.9090124688279302,45.730922693266834,90.90124688279302,45.901663341645886,36.472920199501246,5.9870324189526185
1988,596400,165.66666666666666,0.3217834871539037,0.8762958343726615,32.17834871539037,87.62958343726615,45.90858568221501,36.47918682963333,5.732352207533051
1989,596700,165.75,0.3035430711610487,0.8584119850187265,30.35430711610487,85.84119850187265,45.92125593008739,36.49232709113608,4.784269662921348
1990,597000,165.83333333333334,0.40691146881287726,0.8790769617706238,40.69114688128773,87.90769617706238,45.89796277665996,36.46891096579477,6.471830985915493
1991,597300,165.91666666666666,0.4233557884231537,0.8923178642714571,42.33557884231537,89.2317864271457,45.93364520958084,36.500511477045904,6.432385229540918
1992,597600,166.0,0.4056257901390645,0.8974513274336283,40.56257901390645,89.74513274336283,45.93670543615677,36.488621997471554,9.867256637168142
1993,597900,166.08333333333334,0.4565302046929605,0.8964852720918622,45.65302046929605,89.64852720918623,45.94197453819271,36.49558662006989,5.4742885671492765
1994,598200,166.16666666666666,0.42396409872849666,0.9143106457242584,42.39640987284967,91.43106457242584,45.96194714535029,36.51036399900274,4.761655447519322
1995,598500,166.25,0.3832019950124688,0.894713216957606,38.32019950124688,89.4713216957606,45.9635536159601,36.51236159600997,7.861346633416459
1996,598800,166.33333333333334,0.2967298105682951,0.8699102691924228,29.67298105682951,86.99102691924227,45.9688260219342,36.51807826520439,4.727567298105683
1997,599100,166.41666666666666,0.3117318714178918,0.8898305507101919,31.173187141789185,88.9830550710192,45.9728881136307,36.51773486169948,6.054572638923498
1998,599400,166.5,0.4404747550866617,0.8948404923386084,44.04747550866617,89.48404923386084,46.00155237377543,36.54602110022607,5.898015573976388
1999,599700,166.58333333333334,0.4186291126620139,0.8989780658025923,41.862911266201394,89.89780658025923,45.98482303090727,36.52725324027916,5.113659022931206
2000,600000,166.66666666666666,0.4186234413965087,0.9084812967581049,41.86234413965087,90.84812967581048,45.99003491271821,36.52799002493765,6.225935162094763
2001,600300,166.75,0.41791323859386686,0.9161057092994264,41.79132385938669,91.61057092994264,45.99878833208677,36.53377711293942,8.37696335078534
2002,600600,166.83333333333334,0.4126265901721128,0.9138987278623099,41.26265901721128,91.38987278623098,46.006156148665504,36.53629084559741,8.462708904963831
2003,600900,166.91666666666666,0.4416204051012753,0.9185196299074769,44.16204051012753,91.8519629907477,46.01892723180795,36.54356339084771,10.303325831457864
2004,601200,167.0,0.36253,0.8917499999999999,36.253,89.175,46.0236375,36.548395,11.48125
2005,601500,167.08333333333334,0.3885297054418373,0.8877883175237145,38.85297054418373,88.77883175237145,46.038230154767845,36.56307538691962,12.803295057413878
2006,601800,167.16666666666666,0.515603517186251,0.9073621103117506,51.5603517186251,90.73621103117506,46.00977617905676,36.52507860378364,12.594457767119636
2007,602100,167.25,0.48279046169457124,0.9146499238964992,48.279046169457125,91.46499238964992,46.0143734145104,36.54168188736682,12.447488584474886
2008,602400,167.33333333333334,0.4436860670194004,0.8934290753338372,44.36860670194004,89.34290753338372,46.04597631645251,36.57344671201815,11.894179894179894
2009,602700,167.41666666666666,0.4970283975659229,0.9099873225152131,49.70283975659229,90.9987322515213,46.08254310344827,36.5922261663286,13.711967545638943
2010,603000,167.5,0.41765527562983285,0.8913968570715889,41.76552756298329,89.13968570715889,46.059665752057874,36.57628336243452,17.946370666001496
2011,603300,167.58333333333334,0.4468211422845691,0.9113101202404807,44.68211422845691,91.13101202404808,46.05993486973948,36.57346442885771,16.768036072144287
2012,603600,167.66666666666666,0.5163475442533034,0.8968835701819995,51.63475442533034,89.68835701819995,46.06111692844677,36.57100473697332,10.86711543256046
2013,603900,167.75,0.5739819684447783,0.9268419734535436,57.39819684447784,92.68419734535436,46.09683446030554,36.6027172551966,7.046080641121963
2014,604200,167.83333333333334,0.47307500622975335,0.8949115375031148,47.30750062297533,89.49115375031148,46.08510590580613,36.59173685522054,10.008721654622477
2015,604500,167.91666666666666,0.47370573566084795,0.8905137157107232,47.37057356608479,89.05137157107232,46.08895511221945,36.59170822942643,6.125187032418952
2016,604800,168.0,0.4633457897359243,0.906472346786248,46.33457897359243,90.6472346786248,46.09637767812655,36.6035475834579,8.32461385151968
2017,605100,168.08333333333334,0.5591203588337902,0.9254074258659357,55.91203588337902,92.54074258659357,46.117812110640415,36.61907550461002,12.4978818838774
2018,605400,168.16666666666666,0.4525118483412322,0.9049937640309303,45.25118483412322,90.49937640309304,46.1103591918184,36.6141307059117,12.830880518832627
2019,605700,168.25,0.39746197955622037,0.90043630017452,39.74619795562204,90.043630017452,46.11183246073298,36.612343555223134,9.13462976813762
2020,606000,168.33333333333334,0.3103146067415731,0.8828938826466916,31.031460674157305,88.28938826466916,46.11488139825219,36.61333083645444,8.44394506866417
2021,606300,168.41666666666666,0.5251708655525068,0.9086929408830131,52.517086555250685,90.86929408830132,46.13528061860813,36.63054876527812,10.02469443751559
