step,elapsed_seconds,elapsed_hours,workload,avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
6126,1837800,510.5,0.4868502705095741,0.4868502705095741,0.3268099739484166,0.5861046583241933,170.0774195225296
6127,1838100,510.5833333333333,0.4854844011507238,0.4854844011507238,0.3268205170031356,0.5825590152860656,166.93047683042144
6128,1838400,510.6666666666667,0.4858667028946323,0.4858667028946323,0.3269947006053418,0.5840074875946573,166.35025974282038
6129,1838700,510.75,0.4796633947232465,0.4796633947232465,0.3262203982943171,0.5847081230723509,166.96619178864847
6130,1839000,510.8333333333333,0.4831116442322653,0.4831116442322653,0.3268697951522918,0.5868859977396474,166.94403958179595
6131,1839300,510.9166666666667,0.4867908070215158,0.4867908070215158,0.3317090180197232,0.5891890665907243,165.6324254954643
6132,1839600,511.0,0.4838866924771791,0.4838866924771791,0.3321393720621592,0.5869183120076042,164.11329304175152
6133,1839900,511.0833333333333,0.4813796139665029,0.4813796139665029,0.3302964920845887,0.5811891036146554,162.7024994125008
6134,1840200,511.1666666666667,0.4791570288070729,0.4791570288070729,0.3307390372976361,0.5802125314198886,162.81361215047323
6135,1840500,511.25,0.4799861001498188,0.4799861001498188,0.3306538355087515,0.579758693644269,162.87976471201273
6136,1840800,511.3333333333333,0.4758332739082834,0.4758332739082834,0.3300355141684212,0.5804533376264248,163.22861346345564
6137,1841100,511.4166666666667,0.4695905101993663,0.4695905101993663,0.3273379402552315,0.5813354898592199,163.88405678464846
6138,1841400,511.5,0.431052301307391,0.431052301307391,0.32296603892021,0.5838211400244464,163.02742404956837
6139,1841700,511.5833333333333,0.4432749304694358,0.4432749304694358,0.3239488937123539,0.588119579158904,163.14162754335766
6140,1842000,511.6666666666667,0.4815337519535654,0.4815337519535654,0.3267581657967319,0.5917355304837075,164.99948066721112
6141,1842300,511.75,0.4889401407446378,0.4889401407446378,0.3303263640881222,0.593795205830099,167.6509485776505
6142,1842600,511.8333333333333,0.4826433272505721,0.4826433272505721,0.3333844014926194,0.5930334937345864,169.54652959064484
6143,1842900,511.9166666666667,0.4825337300605049,0.4825337300605049,0.3333114449112046,0.5910238640829051,170.0495620010698
6144,1843200,512.0,0.4845331834069402,0.4845331834069402,0.3326473146883054,0.5905894307209816,169.6761800247525
6145,1843500,512.0833333333334,0.4652003838600014,0.4652003838600014,0.3292000461468221,0.584106576302133,166.04914338744956
6146,1843800,512.1666666666666,0.4663965146490215,0.4663965146490215,0.3269051380785752,0.5813534787245126,164.26303692593498
6147,1844100,512.25,0.4728947567224614,0.4728947567224614,0.3278617662042915,0.5823144051649266,166.1712146193139
6148,1844400,512.3333333333334,0.4666925105877927,0.4666925105877927,0.3294529001515968,0.5836601349433864,167.53489096247924
6149,1844700,512.4166666666666,0.4533009005111556,0.4533009005111556,0.3270125790947253,0.5828068670102402,166.93491998013124
6150,1845000,512.5,0.4276722078826522,0.4276722078826522,0.3224047590734472,0.5784952065391331,162.03617752053705
6151,1845300,512.5833333333334,0.4790499428247576,0.4790499428247576,0.3275741113932429,0.5823927553880112,162.80493156556963
6152,1845600,512.6666666666666,0.4906192853996832,0.4906192853996832,0.3305996354547016,0.5827919679940134,164.9616150971082
6153,1845900,512.75,0.4806275062836375,0.4806275062836375,0.330793376277711,0.5807423204307793,166.12887721307345
6154,1846200,512.8333333333334,0.4713173741500307,0.4713173741500307,0.3307831870766698,0.5807875356648037,166.81024611885738
6155,1846500,512.9166666666666,0.449469399401313,0.449469399401313,0.3268916361867817,0.5805534295123485,165.970725692726
6156,1846800,513.0,0.4509053727142501,0.4509053727142501,0.3254480235906502,0.581975789141387,164.68217239386396
6157,1847100,513.0833333333334,0.4765821339408599,0.4765821339408599,0.3260262151843972,0.5836546155172004,164.37166907289946
6158,1847400,513.1666666666666,0.466148593239854,0.466148593239854,0.3261827352728755,0.5823071054100117,164.65301960774315
6159,1847700,513.25,0.4698915868388623,0.4698915868388623,0.3291792678096193,0.5803026926642284,163.8038805067638
6160,1848000,513.3333333333334,0.4732714471044348,0.4732714471044348,0.3307006720957557,0.5771562010701176,163.4998814731095
6161,1848300,513.4166666666666,0.4652844821945051,0.4652844821945051,0.3316853923551364,0.5741366393878559,164.04489072675906
6162,1848600,513.5,0.4507303182654848,0.4507303182654848,0.3312669082956496,0.5739099508962017,165.09051007669487
6163,1848900,513.5833333333334,0.4604133772900924,0.4604133772900924,0.3297363404179664,0.5743471551646785,166.56732934830293
6164,1849200,513.6666666666666,0.4552037729726917,0.4552037729726917,0.3302956243059176,0.5756561991474526,167.2334401385474
6165,1849500,513.75,0.4457526776537811,0.4457526776537811,0.3298136000591062,0.5755938009068394,166.42580412559198
6166,1849800,513.8333333333334,0.4457070740473585,0.4457070740473585,0.3283149347540873,0.5714016065396827,160.76192197658133
6167,1850100,513.9166666666666,0.4520327447936023,0.4520327447936023,0.3298799971006291,0.5731032659358675,161.19701616027547
6168,1850400,514.0,0.4744208915526632,0.4744208915526632,0.3330743400330985,0.5744205125648,162.591759658567
6169,1850700,514.0833333333334,0.4638174921198441,0.4638174921198441,0.3235431494503915,0.5578876067628157,158.4518061810443
6170,1851000,514.1666666666666,0.4714923205021316,0.4714923205021316,0.3252329610646402,0.5638389941261375,158.8827535020296
6171,1851300,514.25,0.4695218693038192,0.4695218693038192,0.3248231675889755,0.5646118561741876,160.3485169653552
6172,1851600,514.3333333333334,0.4579504876283659,0.4579504876283659,0.32484251563113,0.5673708949157389,161.47124513558947
6173,1851900,514.4166666666666,0.4661838740513335,0.4661838740513335,0.3257064847450762,0.5706628162686153,163.54205912953623
6174,1852200,514.5,0.4698095719140764,0.4698095719140764,0.3273665723948984,0.5734511670439033,165.03777176306272
6175,1852500,514.5833333333334,0.4407855012836858,0.4407855012836858,0.3259053658309654,0.5749970434448088,165.5619011509692
6176,1852800,514.6666666666666,0.4263372099398349,0.4263372099398349,0.3238938493409689,0.5781866653161618,165.34842799372478
6177,1853100,514.75,0.4188047912022167,0.4188047912022167,0.3215043983215164,0.582551307499837,166.38794337567464
6178,1853400,514.8333333333334,0.4619930718528478,0.4619930718528478,0.3259926627561354,0.5870041091521834,168.42137883283883
6179,1853700,514.9166666666666,0.4866946834949278,0.4866946834949278,0.329671290852231,0.586348802660181,170.43035346557727
6180,1854000,515.0,0.4898823489621235,0.4898823489621235,0.3278366472586103,0.5855428273568511,172.30810969325162
6181,1854300,515.0833333333334,0.4684282409304991,0.4684282409304991,0.3228846052937043,0.5775597244546588,171.0644823349263
6182,1854600,515.1666666666666,0.4658763019173578,0.4658763019173578,0.3228235042130321,0.5767477760109398,171.52348543960994
6183,1854900,515.25,0.4650897997188692,0.4650897997188692,0.3251604048785949,0.576765390856084,171.75922207638598
6184,1855200,515.3333333333334,0.4627762561288042,0.4627762561288042,0.3254740439154608,0.5772995670010239,172.09760658804453
6185,1855500,515.4166666666666,0.4714842471127868,0.4714842471127868,0.3278369238232829,0.5792931978886594,171.85777434107592
6186,1855800,515.5,0.4764435979656342,0.4764435979656342,0.3285210709429746,0.5796975121546127,171.0672434760011
6187,1856100,515.5833333333334,0.4581223168475435,0.4581223168475435,0.3274382801030682,0.5807803750559453,170.24616475371022
6188,1856400,515.6666666666666,0.4519275187912621,0.4519275187912621,0.3247437946044529,0.5811206921791114,170.36425588402318
6189,1856700,515.75,0.4126771034404428,0.4126771034404428,0.3211681821224336,0.5818544447173506,170.7723364184016
6190,1857000,515.8333333333334,0.3817421520560263,0.3817421520560263,0.3167562422656831,0.5839564972692132,168.28623312698872
6191,1857300,515.9166666666666,0.4555968672443556,0.4555968672443556,0.32543741562399,0.5916098378812532,168.58008762579473
6192,1857600,516.0,0.4814358306794709,0.4814358306794709,0.3335558830551567,0.5941740463165226,171.32492426491063
6193,1857900,516.0833333333334,0.4706566100131691,0.4706566100131691,0.3322850958405966,0.5885189266404737,172.1070982031029
6194,1858200,516.1666666666666,0.459532973017581,0.459532973017581,0.3236635552412431,0.5769979379394937,170.34651751827096
6195,1858500,516.25,0.4630077682377153,0.4630077682377153,0.3208924728981812,0.5764381192172146,171.38578933224554
6196,1858800,516.3333333333334,0.4639446731258442,0.4639446731258442,0.3228543938716246,0.5802350171840454,172.40622562571437
6197,1859100,516.4166666666666,0.4605309129040251,0.4605309129040251,0.3226871699085676,0.5829622159230793,172.74800941000942
6198,1859400,516.5,0.44880152844946,0.44880152844946,0.321038508002902,0.5852579000401236,172.9826708013853
6199,1859700,516.5833333333334,0.474947678931224,0.474947678931224,0.3240454797585601,0.5879739603959406,172.2655394148882
6200,1860000,516.6666666666666,0.488040833130598,0.488040833130598,0.3296248522160033,0.5894864977388812,172.56955973595927
6201,1860300,516.75,0.48039273967386,0.48039273967386,0.3287752632982272,0.5890248039081094,173.1183914859376
6202,1860600,516.8333333333334,0.4714293557532804,0.4714293557532804,0.3263404863654417,0.58766361645983,174.01039572709567
6203,1860900,516.9166666666666,0.4678580066549263,0.4678580066549263,0.3229294795071543,0.5889767740283229,174.5742589712515
6204,1861200,517.0,0.4658006967739405,0.4658006967739405,0.3253114239006061,0.5891272661692717,174.12038551880764
6205,1861500,517.0833333333334,0.4676363928225135,0.4676363928225135,0.3255923197162976,0.5872250340523502,173.0268562570565
6206,1861800,517.1666666666666,0.4648420066429845,0.4648420066429845,0.3232402644314602,0.5838813239304507,172.38742231946347
6207,1862100,517.25,0.4562367769190315,0.4562367769190315,0.3223108073942605,0.5824829839202557,172.36772000392472
6208,1862400,517.3333333333334,0.4641887418034595,0.4641887418034595,0.3225350708763615,0.5843559094228027,174.5627672425477
6209,1862700,517.4166666666666,0.4475004018540774,0.4475004018540774,0.3227244185548141,0.5871369117350537,174.78195095782496
6210,1863000,517.5,0.4372999062317539,0.4372999062317539,0.32134773223365,0.590500273847554,173.24635746874247
6211,1863300,517.5833333333334,0.4807429906856533,0.4807429906856533,0.3252474775441413,0.5937045813940652,172.88673997762672
6212,1863600,517.6666666666666,0.4814236022705537,0.4814236022705537,0.3268625420236773,0.5942993620964748,174.57847797978252
6213,1863900,517.75,0.4621305150425995,0.4621305150425995,0.3243208144933615,0.5942944649968083,175.1194899872923
6214,1864200,517.8333333333334,0.4711990697909418,0.4711990697909418,0.3256197708109707,0.595867961363201,175.59798177111253
6215,1864500,517.9166666666666,0.4674543780130241,0.4674543780130241,0.3270263238342596,0.5966244967873895,175.60746387941376
6216,1864800,518.0,0.4690741553061722,0.4690741553061722,0.3280667623530555,0.5974038258384292,175.79789741472118
6217,1865100,518.0833333333334,0.4743065514472862,0.4743065514472862,0.3284004612564484,0.5959840842621077,175.33151848969828
6218,1865400,518.1666666666666,0.4645046277581083,0.4645046277581083,0.3280644227199284,0.5943370279067538,174.25483495607244
6219,1865700,518.25,0.4726198537417831,0.4726198537417831,0.3248308182344619,0.5904034418939952,173.87598016440765
6220,1866000,518.3333333333334,0.4759356902087667,0.4759356902087667,0.3263017707179947,0.5912489046779424,173.95822400944226
6221,1866300,518.4166666666666,0.4705137751312572,0.4705137751312572,0.3271729774781463,0.5903959026105923,174.47589885694347
6222,1866600,518.5,0.4625405400485488,0.4625405400485488,0.3273557020394664,0.5915078575853251,174.83098965658428
6223,1866900,518.5833333333334,0.4439942553957752,0.4439942553957752,0.3240192856696478,0.5925914479175165,174.34770211710494
6224,1867200,518.6666666666666,0.4596010590298351,0.4596010590298351,0.3241310692202288,0.5961268084258119,174.0842736043359
6225,1867500,518.75,0.4584577649125153,0.4584577649125153,0.3226108312291399,0.596456707342723,174.46074807600155
6226,1867800,518.8333333333334,0.4235212412032859,0.4235212412032859,0.3211998218945147,0.5972438197758462,174.3803878051272
6227,1868100,518.9166666666666,0.3855730888559203,0.3855730888559203,0.3185662252902012,0.5990167473407612,172.11554379611982
6228,1868400,519.0,0.3718735754465626,0.3718735754465626,0.3167130317346425,0.6057010588725498,169.97090318321392
6229,1868700,519.0833333333334,0.3710441100440959,0.3710441100440959,0.3130604405694628,0.6098308538980733,168.10025973572374
6230,1869000,519.1666666666666,0.3836898120921649,0.3836898120921649,0.3167306509554287,0.6237602380337288,168.27570206291725
6231,1869300,519.25,0.3782957907598996,0.3782957907598996,0.3163646182503653,0.6312192471220658,169.5104813787679
6232,1869600,519.3333333333334,0.3724974638373354,0.3724974638373354,0.3176690004345453,0.6374096243400669,171.164561029712
6233,1869900,519.4166666666666,0.3797161660358791,0.3797161660358791,0.3198653678618594,0.6424623486664244,172.0427278378096
6234,1870200,519.5,0.3757265330112603,0.3757265330112603,0.3222788169936105,0.6435907902752036,171.74400314955105
6235,1870500,519.5833333333334,0.3763890740200514,0.3763890740200514,0.322658645504187,0.6437105007941712,172.53065571962682
6236,1870800,519.6666666666666,0.3828166464311641,0.3828166464311641,0.3203484228322186,0.6383294091849022,171.904704482649
6237,1871100,519.75,0.369547527465447,0.369547527465447,0.3147751436559701,0.6357864697709514,172.49137357446284
6238,1871400,519.8333333333334,0.3968758625292593,0.3968758625292593,0.3144020995899626,0.6401131590632081,175.10037408284288
6239,1871700,519.9166666666666,0.4274623885409519,0.4274623885409519,0.3167905237717177,0.6472483999431892,177.21151088089738
6240,1872000,520.0,0.4308225326926344,0.4308225326926344,0.3194325052508878,0.6509212094954855,178.67038030125926
6241,1872300,520.0833333333334,0.3988568580789617,0.3988568580789617,0.3155263796571485,0.6399180323337212,176.5247145278638
6242,1872600,520.1666666666666,0.4127571663051038,0.4127571663051038,0.3162853472184075,0.6451432450091875,179.19657396828603
6243,1872900,520.25,0.4242111986025081,0.4242111986025081,0.3170054108010506,0.6494822423091745,182.4826185562416
6244,1873200,520.3333333333334,0.4338670017978508,0.4338670017978508,0.316865018080773,0.6555935976379413,184.20325665588803
6245,1873500,520.4166666666666,0.4499059453426237,0.4499059453426237,0.3187672700708305,0.6610269111918112,184.77565353057028
6246,1873800,520.5,0.4582881035997296,0.4582881035997296,0.3214343483942039,0.6647587452084209,184.8586006077624
6247,1874100,520.5833333333334,0.461055345221009,0.461055345221009,0.323972923470476,0.6642634356477783,183.7833097147304
6248,1874400,520.6666666666666,0.4603497372218641,0.4603497372218641,0.3254673091826744,0.6634970564790325,183.576415607652
6249,1874700,520.75,0.4658600625376072,0.4658600625376072,0.3297832124416283,0.6648045961179286,183.4105968711297
6250,1875000,520.8333333333334,0.4704669260362902,0.4704669260362902,0.3344410918993944,0.6650314715084622,182.99203863616032
6251,1875300,520.9166666666666,0.4660125266206958,0.4660125266206958,0.3341449296749708,0.6644309945756945,182.8715957480047
6252,1875600,521.0,0.4565267915001059,0.4565267915001059,0.3325818208988016,0.6649446319604914,183.6195627153156
6253,1875900,521.0833333333334,0.4414304400509035,0.4414304400509035,0.3291805038374533,0.6655471631008375,183.58506195020365
